timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598924861133,188,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-22,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,188,0,21
1598924861643,214,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-20,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,214,0,16
1598924862108,203,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-25,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,203,0,17
1598924864255,216,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-18,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,216,0,19
1598924864486,212,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-3,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,212,0,18
1598924865618,212,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-8,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,212,0,17
1598924867249,419,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-11,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,419,0,17
1598924871237,233,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-26,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,233,0,21
1598924871604,236,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-5,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,236,0,20
1598924871984,244,#E: Shelf Data Upload - HTTP Request,200,OK,#E #F #G: Shelf Image Upload 3-9,text,true,,281,494,30,30,http://10.82.25.104:7004/ords/space/pogc/shelf_data/,244,0,22
